Date,Adj Close,Close,High,Low,Open,Volume
2024-06-12 17:00:00+00:00,2352.199951171875,2352.199951171875,2356.699951171875,2350.0,2354.800048828125,11821
2024-06-12 18:00:00+00:00,2339.5,2339.5,2352.199951171875,2336.10009765625,2351.5,25342
2024-06-12 19:00:00+00:00,2337.699951171875,2337.699951171875,2341.39990234375,2332.199951171875,2339.39990234375,11258
2024-06-12 20:00:00+00:00,2340.699951171875,2340.699951171875,2341.5,2336.800048828125,2337.800048828125,2709
2024-06-12 22:00:00+00:00,2337.39990234375,2337.39990234375,2341.300048828125,2337.199951171875,2340.89990234375,0
2024-06-12 23:00:00+00:00,2336.199951171875,2336.199951171875,2338.0,2335.60009765625,2337.39990234375,1551
2024-06-13 00:00:00+00:00,2336.800048828125,2336.800048828125,2338.89990234375,2333.199951171875,2336.10009765625,2730
2024-06-13 01:00:00+00:00,2328.300048828125,2328.300048828125,2337.5,2323.800048828125,2336.800048828125,9897
2024-06-13 02:00:00+00:00,2329.60009765625,2329.60009765625,2331.89990234375,2326.199951171875,2328.39990234375,3848
2024-06-13 03:00:00+00:00,2329.699951171875,2329.699951171875,2331.89990234375,2328.10009765625,2329.699951171875,2165
2024-06-13 04:00:00+00:00,2327.300048828125,2327.300048828125,2330.39990234375,2324.800048828125,2329.699951171875,2337
2024-06-13 05:00:00+00:00,2327.10009765625,2327.10009765625,2327.800048828125,2324.39990234375,2327.300048828125,2890
2024-06-13 06:00:00+00:00,2331.300048828125,2331.300048828125,2331.800048828125,2326.60009765625,2327.0,4293
2024-06-13 07:00:00+00:00,2332.5,2332.5,2334.199951171875,2328.800048828125,2331.199951171875,4500
2024-06-13 08:00:00+00:00,2331.300048828125,2331.300048828125,2332.800048828125,2329.60009765625,2332.699951171875,2782
2024-06-13 09:00:00+00:00,2331.0,2331.0,2334.10009765625,2329.0,2331.10009765625,4067
2024-06-13 10:00:00+00:00,2332.199951171875,2332.199951171875,2336.0,2330.800048828125,2331.0,3638
2024-06-13 11:00:00+00:00,2322.5,2322.5,2332.300048828125,2319.199951171875,2332.10009765625,10902
2024-06-13 12:00:00+00:00,2339.300048828125,2339.300048828125,2342.39990234375,2320.39990234375,2322.39990234375,25395
2024-06-13 13:00:00+00:00,2326.10009765625,2326.10009765625,2340.5,2323.800048828125,2339.300048828125,18591
2024-06-13 14:00:00+00:00,2329.300048828125,2329.300048828125,2330.10009765625,2321.199951171875,2326.0,18153
2024-06-13 15:00:00+00:00,2314.39990234375,2314.39990234375,2332.89990234375,2313.199951171875,2329.39990234375,27372
2024-06-13 16:00:00+00:00,2314.800048828125,2314.800048828125,2315.89990234375,2310.89990234375,2314.300048828125,13071
2024-06-13 17:00:00+00:00,2317.0,2317.0,2320.0,2314.60009765625,2314.89990234375,10310
2024-06-13 18:00:00+00:00,2318.60009765625,2318.60009765625,2319.5,2315.5,2316.89990234375,2119
2024-06-13 19:00:00+00:00,2319.0,2319.0,2320.5,2318.199951171875,2318.60009765625,4082
2024-06-13 20:00:00+00:00,2319.699951171875,2319.699951171875,2320.0,2318.5,2319.10009765625,1093
2024-06-13 22:00:00+00:00,2318.199951171875,2318.199951171875,2319.60009765625,2318.0,2319.60009765625,0
2024-06-13 23:00:00+00:00,2317.60009765625,2317.60009765625,2318.60009765625,2317.10009765625,2318.199951171875,1005
2024-06-14 00:00:00+00:00,2320.10009765625,2320.10009765625,2320.89990234375,2316.699951171875,2317.699951171875,1987
2024-06-14 01:00:00+00:00,2321.0,2321.0,2322.199951171875,2318.199951171875,2320.0,3680
2024-06-14 02:00:00+00:00,2321.699951171875,2321.699951171875,2322.199951171875,2319.10009765625,2321.0,2365
2024-06-14 03:00:00+00:00,2320.5,2320.5,2323.800048828125,2320.0,2321.800048828125,2341
2024-06-14 04:00:00+00:00,2320.89990234375,2320.89990234375,2321.199951171875,2318.60009765625,2320.5,2121
2024-06-14 05:00:00+00:00,2324.800048828125,2324.800048828125,2326.60009765625,2320.5,2320.800048828125,4262
2024-06-14 06:00:00+00:00,2327.5,2327.5,2327.699951171875,2322.199951171875,2324.699951171875,4858
2024-06-14 07:00:00+00:00,2330.60009765625,2330.60009765625,2331.89990234375,2324.300048828125,2327.5,7609
2024-06-14 08:00:00+00:00,2332.60009765625,2332.60009765625,2337.199951171875,2329.89990234375,2330.5,8296
2024-06-14 09:00:00+00:00,2338.10009765625,2338.10009765625,2338.199951171875,2330.60009765625,2332.800048828125,7181
2024-06-14 10:00:00+00:00,2346.10009765625,2346.10009765625,2348.39990234375,2336.39990234375,2338.199951171875,14910
2024-06-14 11:00:00+00:00,2347.60009765625,2347.60009765625,2352.300048828125,2341.199951171875,2346.0,15697
2024-06-14 12:00:00+00:00,2345.89990234375,2345.89990234375,2349.0,2342.699951171875,2347.699951171875,14099
2024-06-14 13:00:00+00:00,2345.89990234375,2345.89990234375,2348.60009765625,2339.5,2345.699951171875,14326
2024-06-14 14:00:00+00:00,2345.699951171875,2345.699951171875,2351.300048828125,2343.39990234375,2345.800048828125,15441
2024-06-14 15:00:00+00:00,2341.699951171875,2341.699951171875,2347.800048828125,2339.60009765625,2345.5,8535
2024-06-14 16:00:00+00:00,2344.5,2344.5,2347.60009765625,2341.0,2341.699951171875,7087
2024-06-14 17:00:00+00:00,2349.89990234375,2349.89990234375,2351.60009765625,2344.0,2344.5,9589
2024-06-14 18:00:00+00:00,2350.39990234375,2350.39990234375,2350.89990234375,2347.89990234375,2349.89990234375,2892
2024-06-14 19:00:00+00:00,2348.10009765625,2348.10009765625,2351.10009765625,2347.699951171875,2350.300048828125,4290
2024-06-14 20:00:00+00:00,2348.39990234375,2348.39990234375,2348.699951171875,2346.60009765625,2348.199951171875,2170
2024-06-16 22:00:00+00:00,2344.0,2344.0,2348.699951171875,2342.699951171875,2348.5,1803
2024-06-16 23:00:00+00:00,2343.800048828125,2343.800048828125,2344.699951171875,2342.39990234375,2344.0,1623
2024-06-17 00:00:00+00:00,2341.300048828125,2341.300048828125,2343.699951171875,2340.0,2343.60009765625,2268
2024-06-17 01:00:00+00:00,2341.199951171875,2341.199951171875,2343.89990234375,2337.10009765625,2341.39990234375,5730
2024-06-17 02:00:00+00:00,2337.39990234375,2337.39990234375,2341.0,2336.199951171875,2341.0,3796
2024-06-17 03:00:00+00:00,2339.300048828125,2339.300048828125,2340.199951171875,2336.5,2337.39990234375,2366
2024-06-17 04:00:00+00:00,2338.39990234375,2338.39990234375,2341.199951171875,2337.5,2339.300048828125,2282
2024-06-17 05:00:00+00:00,2333.10009765625,2333.10009765625,2338.5,2332.199951171875,2338.39990234375,5420
2024-06-17 06:00:00+00:00,2332.0,2332.0,2333.800048828125,2330.10009765625,2333.0,4790
2024-06-17 07:00:00+00:00,2331.699951171875,2331.699951171875,2334.89990234375,2330.300048828125,2332.0,5192
2024-06-17 08:00:00+00:00,2336.10009765625,2336.10009765625,2337.10009765625,2331.0,2331.60009765625,4172
2024-06-17 09:00:00+00:00,2334.60009765625,2334.60009765625,2337.39990234375,2333.800048828125,2336.10009765625,3494
2024-06-17 10:00:00+00:00,2335.10009765625,2335.10009765625,2337.199951171875,2334.0,2334.60009765625,2947
2024-06-17 11:00:00+00:00,2332.699951171875,2332.699951171875,2336.60009765625,2332.199951171875,2335.199951171875,4710
2024-06-17 12:00:00+00:00,2334.300048828125,2334.300048828125,2336.0,2331.300048828125,2332.800048828125,7278
2024-06-17 13:00:00+00:00,2335.800048828125,2335.800048828125,2341.300048828125,2333.5,2334.300048828125,12548
2024-06-17 14:00:00+00:00,2339.300048828125,2339.300048828125,2342.60009765625,2333.199951171875,2335.699951171875,9848
2024-06-17 15:00:00+00:00,2327.10009765625,2327.10009765625,2340.5,2324.300048828125,2339.5,17652
2024-06-17 16:00:00+00:00,2331.60009765625,2331.60009765625,2331.89990234375,2327.199951171875,2327.199951171875,6716
2024-06-17 17:00:00+00:00,2331.60009765625,2331.60009765625,2333.199951171875,2328.0,2331.60009765625,5965
2024-06-17 18:00:00+00:00,2332.699951171875,2332.699951171875,2334.199951171875,2331.0,2331.60009765625,3455
2024-06-17 19:00:00+00:00,2335.0,2335.0,2335.5,2332.699951171875,2332.800048828125,2904
2024-06-17 20:00:00+00:00,2333.60009765625,2333.60009765625,2335.60009765625,2333.300048828125,2335.0,1533
2024-06-17 22:00:00+00:00,2335.699951171875,2335.699951171875,2335.89990234375,2333.699951171875,2333.699951171875,0
2024-06-17 23:00:00+00:00,2335.5,2335.5,2335.800048828125,2333.800048828125,2335.60009765625,1255
2024-06-18 00:00:00+00:00,2339.0,2339.0,2341.10009765625,2335.60009765625,2335.60009765625,3106
2024-06-18 01:00:00+00:00,2337.300048828125,2337.300048828125,2340.5,2334.0,2339.10009765625,2712
2024-06-18 02:00:00+00:00,2339.5,2339.5,2340.5,2336.5,2337.5,2708
2024-06-18 03:00:00+00:00,2339.5,2339.5,2340.10009765625,2337.89990234375,2339.300048828125,1170
2024-06-18 04:00:00+00:00,2337.300048828125,2337.300048828125,2339.60009765625,2336.60009765625,2339.10009765625,2206
2024-06-18 05:00:00+00:00,2336.699951171875,2336.699951171875,2338.300048828125,2333.89990234375,2337.10009765625,4400
2024-06-18 06:00:00+00:00,2334.60009765625,2334.60009765625,2337.199951171875,2333.300048828125,2336.699951171875,2504
2024-06-18 07:00:00+00:00,2330.0,2330.0,2334.60009765625,2329.5,2334.60009765625,3449
2024-06-18 08:00:00+00:00,2325.800048828125,2325.800048828125,2329.89990234375,2324.60009765625,2329.89990234375,7214
2024-06-18 09:00:00+00:00,2325.5,2325.5,2328.89990234375,2325.300048828125,2325.699951171875,4842
2024-06-18 10:00:00+00:00,2322.699951171875,2322.699951171875,2326.89990234375,2320.199951171875,2325.5,6806
2024-06-18 11:00:00+00:00,2328.0,2328.0,2328.60009765625,2320.89990234375,2322.800048828125,5936
2024-06-18 12:00:00+00:00,2328.39990234375,2328.39990234375,2338.800048828125,2326.0,2327.89990234375,18452
2024-06-18 13:00:00+00:00,2341.39990234375,2341.39990234375,2342.39990234375,2328.300048828125,2328.5,31018
2024-06-18 14:00:00+00:00,2338.300048828125,2338.300048828125,2342.0,2336.800048828125,2341.300048828125,11678
2024-06-18 15:00:00+00:00,2341.699951171875,2341.699951171875,2344.800048828125,2333.300048828125,2338.39990234375,13796
2024-06-18 16:00:00+00:00,2345.300048828125,2345.300048828125,2345.699951171875,2341.199951171875,2341.89990234375,6181
2024-06-18 17:00:00+00:00,2344.60009765625,2344.60009765625,2348.199951171875,2343.10009765625,2345.300048828125,9950
2024-06-18 18:00:00+00:00,2346.10009765625,2346.10009765625,2346.39990234375,2342.199951171875,2344.60009765625,5412
2024-06-18 19:00:00+00:00,2344.10009765625,2344.10009765625,2346.0,2343.199951171875,2346.0,3268
2024-06-18 20:00:00+00:00,2344.199951171875,2344.199951171875,2345.60009765625,2343.699951171875,2344.199951171875,1413
2024-06-18 22:00:00+00:00,2342.89990234375,2342.89990234375,2345.0,2342.199951171875,2344.199951171875,0
2024-06-18 23:00:00+00:00,2343.0,2343.0,2344.199951171875,2342.699951171875,2342.89990234375,923
2024-06-19 00:00:00+00:00,2344.10009765625,2344.10009765625,2344.60009765625,2342.5,2343.0,1533
2024-06-19 01:00:00+00:00,2344.699951171875,2344.699951171875,2345.5,2341.10009765625,2343.89990234375,2628
2024-06-19 02:00:00+00:00,2344.89990234375,2344.89990234375,2345.800048828125,2343.39990234375,2344.699951171875,1375
2024-06-19 03:00:00+00:00,2342.89990234375,2342.89990234375,2346.300048828125,2342.5,2344.89990234375,1473
2024-06-20 04:00:00+00:00,2354.199951171875,2354.199951171875,2354.89990234375,2347.39990234375,2347.39990234375,5415
2024-06-20 05:00:00+00:00,2354.10009765625,2354.10009765625,2358.800048828125,2353.5,2354.300048828125,6478
2024-06-20 06:00:00+00:00,2357.60009765625,2357.60009765625,2359.199951171875,2353.800048828125,2354.0,5435
2024-06-20 07:00:00+00:00,2352.10009765625,2352.10009765625,2358.60009765625,2351.89990234375,2357.699951171875,6808
2024-06-20 08:00:00+00:00,2347.0,2347.0,2352.199951171875,2346.10009765625,2352.199951171875,9408
2024-06-20 09:00:00+00:00,2348.0,2348.0,2349.10009765625,2345.199951171875,2346.89990234375,5223
2024-06-20 10:00:00+00:00,2352.800048828125,2352.800048828125,2354.0,2346.800048828125,2348.0,3556
2024-06-20 11:00:00+00:00,2352.800048828125,2352.800048828125,2354.89990234375,2351.199951171875,2352.89990234375,4638
2024-06-20 12:00:00+00:00,2351.89990234375,2351.89990234375,2358.5,2348.699951171875,2353.0,21939
2024-06-20 13:00:00+00:00,2363.10009765625,2363.10009765625,2363.300048828125,2350.0,2352.0,19445
2024-06-20 14:00:00+00:00,2377.89990234375,2377.89990234375,2379.0,2362.699951171875,2363.199951171875,37147
2024-06-20 15:00:00+00:00,2367.300048828125,2367.300048828125,2379.5,2364.89990234375,2377.89990234375,19411
2024-06-20 16:00:00+00:00,2370.0,2370.0,2370.800048828125,2366.300048828125,2367.300048828125,6279
2024-06-20 17:00:00+00:00,2370.89990234375,2370.89990234375,2371.60009765625,2368.10009765625,2370.0,6731
2024-06-20 18:00:00+00:00,2371.5,2371.5,2374.60009765625,2370.89990234375,2371.0,4038
2024-06-20 19:00:00+00:00,2372.39990234375,2372.39990234375,2373.39990234375,2371.10009765625,2371.60009765625,3358
2024-06-20 20:00:00+00:00,2373.60009765625,2373.60009765625,2373.699951171875,2371.5,2372.5,2086
2024-06-20 22:00:00+00:00,2372.699951171875,2372.699951171875,2374.39990234375,2371.5,2373.800048828125,0
2024-06-20 23:00:00+00:00,2374.300048828125,2374.300048828125,2374.5,2372.10009765625,2372.699951171875,1884
2024-06-21 00:00:00+00:00,2377.60009765625,2377.60009765625,2378.300048828125,2374.10009765625,2374.199951171875,2200
2024-06-21 01:00:00+00:00,2373.199951171875,2373.199951171875,2377.699951171875,2370.60009765625,2377.60009765625,5306
2024-06-21 02:00:00+00:00,2372.800048828125,2372.800048828125,2375.199951171875,2371.60009765625,2373.10009765625,3161
2024-06-21 03:00:00+00:00,2375.699951171875,2375.699951171875,2375.699951171875,2372.199951171875,2372.800048828125,1955
2024-06-21 04:00:00+00:00,2376.5,2376.5,2376.60009765625,2374.60009765625,2375.800048828125,1142
2024-06-21 05:00:00+00:00,2378.199951171875,2378.199951171875,2379.300048828125,2375.699951171875,2376.5,3149
2024-06-21 06:00:00+00:00,2372.10009765625,2372.10009765625,2378.10009765625,2371.5,2378.10009765625,5075
2024-06-21 07:00:00+00:00,2376.699951171875,2376.699951171875,2378.10009765625,2368.60009765625,2371.89990234375,10093
2024-06-21 08:00:00+00:00,2379.0,2379.0,2381.89990234375,2376.39990234375,2376.699951171875,6062
2024-06-21 09:00:00+00:00,2377.39990234375,2377.39990234375,2381.10009765625,2376.300048828125,2379.0,3971
2024-06-21 10:00:00+00:00,2377.300048828125,2377.300048828125,2377.699951171875,2374.89990234375,2377.39990234375,3571
2024-06-21 11:00:00+00:00,2380.0,2380.0,2382.60009765625,2377.0,2377.199951171875,4217
2024-06-21 12:00:00+00:00,2374.39990234375,2374.39990234375,2381.800048828125,2373.89990234375,2380.10009765625,7976
2024-06-21 13:00:00+00:00,2353.60009765625,2353.60009765625,2377.39990234375,2347.699951171875,2374.10009765625,35033
2024-06-21 14:00:00+00:00,2343.10009765625,2343.10009765625,2353.60009765625,2341.5,2353.5,28149
2024-06-21 15:00:00+00:00,2340.89990234375,2340.89990234375,2348.10009765625,2336.10009765625,2343.10009765625,20884
2024-06-21 16:00:00+00:00,2337.89990234375,2337.89990234375,2342.300048828125,2336.699951171875,2341.0,8200
2024-06-21 17:00:00+00:00,2332.10009765625,2332.10009765625,2338.39990234375,2329.5,2337.89990234375,18622
2024-06-21 18:00:00+00:00,2335.0,2335.0,2335.800048828125,2329.199951171875,2332.10009765625,6866
2024-06-21 19:00:00+00:00,2335.0,2335.0,2336.300048828125,2333.300048828125,2335.199951171875,4553
2024-06-21 20:00:00+00:00,2334.699951171875,2334.699951171875,2335.60009765625,2333.60009765625,2335.0,2429
2024-06-23 22:00:00+00:00,2333.800048828125,2333.800048828125,2336.10009765625,2330.10009765625,2333.5,1964
2024-06-23 23:00:00+00:00,2331.300048828125,2331.300048828125,2333.60009765625,2329.5,2333.60009765625,2315
2024-06-24 00:00:00+00:00,2333.10009765625,2333.10009765625,2333.89990234375,2330.10009765625,2331.199951171875,2250
2024-06-24 01:00:00+00:00,2336.0,2336.0,2338.699951171875,2331.199951171875,2333.199951171875,4739
2024-06-24 02:00:00+00:00,2337.199951171875,2337.199951171875,2337.89990234375,2332.0,2335.89990234375,3035
2024-06-24 03:00:00+00:00,2338.10009765625,2338.10009765625,2339.10009765625,2336.800048828125,2337.199951171875,2333
2024-06-24 04:00:00+00:00,2336.800048828125,2336.800048828125,2339.0,2336.39990234375,2338.0,1702
2024-06-24 05:00:00+00:00,2337.5,2337.5,2339.699951171875,2335.89990234375,2336.800048828125,2495
2024-06-24 06:00:00+00:00,2335.699951171875,2335.699951171875,2337.60009765625,2333.60009765625,2337.5,4125
2024-06-24 07:00:00+00:00,2343.199951171875,2343.199951171875,2344.39990234375,2334.300048828125,2335.60009765625,7376
2024-06-24 08:00:00+00:00,2343.300048828125,2343.300048828125,2345.39990234375,2341.89990234375,2343.300048828125,5413
2024-06-24 09:00:00+00:00,2337.300048828125,2337.300048828125,2343.699951171875,2332.89990234375,2343.39990234375,10193
2024-06-24 10:00:00+00:00,2337.39990234375,2337.39990234375,2339.5,2336.699951171875,2337.10009765625,3050
2024-06-24 11:00:00+00:00,2338.5,2338.5,2340.5,2336.39990234375,2337.5,3536
2024-06-24 12:00:00+00:00,2340.0,2340.0,2340.5,2335.60009765625,2338.5,6424
2024-06-24 13:00:00+00:00,2340.699951171875,2340.699951171875,2346.5,2338.300048828125,2339.89990234375,17424
2024-06-24 14:00:00+00:00,2343.199951171875,2343.199951171875,2346.300048828125,2339.39990234375,2340.5,12473
2024-06-24 15:00:00+00:00,2340.10009765625,2340.10009765625,2345.699951171875,2340.10009765625,2343.199951171875,4861
2024-06-24 16:00:00+00:00,2344.39990234375,2344.39990234375,2344.89990234375,2339.300048828125,2340.199951171875,3318
2024-06-24 17:00:00+00:00,2344.699951171875,2344.699951171875,2346.0,2343.199951171875,2344.300048828125,5234
2024-06-24 18:00:00+00:00,2346.60009765625,2346.60009765625,2347.5,2344.60009765625,2344.60009765625,3730
2024-06-24 19:00:00+00:00,2344.60009765625,2344.60009765625,2346.5,2343.699951171875,2346.5,3511
2024-06-24 20:00:00+00:00,2347.199951171875,2347.199951171875,2347.5,2344.5,2344.60009765625,1495
2024-06-24 22:00:00+00:00,2344.199951171875,2344.199951171875,2347.10009765625,2344.199951171875,2346.800048828125,0
2024-06-24 23:00:00+00:00,2343.300048828125,2343.300048828125,2344.39990234375,2342.60009765625,2344.199951171875,1328
2024-06-25 00:00:00+00:00,2342.39990234375,2342.39990234375,2343.39990234375,2340.5,2343.300048828125,1838
2024-06-25 01:00:00+00:00,2338.300048828125,2338.300048828125,2343.300048828125,2335.60009765625,2342.5,4632
2024-06-25 02:00:00+00:00,2338.89990234375,2338.89990234375,2339.5,2336.800048828125,2338.300048828125,3249
2024-06-25 03:00:00+00:00,2336.60009765625,2336.60009765625,2341.199951171875,2336.5,2339.0,2224
2024-06-25 04:00:00+00:00,2339.39990234375,2339.39990234375,2339.800048828125,2334.800048828125,2336.699951171875,3859
2024-06-25 05:00:00+00:00,2337.0,2337.0,2342.300048828125,2336.39990234375,2339.300048828125,3420
2024-06-25 06:00:00+00:00,2339.0,2339.0,2340.199951171875,2335.5,2337.0,4389
2024-06-25 07:00:00+00:00,2337.0,2337.0,2339.699951171875,2336.10009765625,2339.0,3713
2024-06-25 08:00:00+00:00,2342.0,2342.0,2342.89990234375,2335.10009765625,2336.699951171875,8520
2024-06-25 09:00:00+00:00,2345.5,2345.5,2346.5,2341.60009765625,2341.89990234375,4834
2024-06-25 10:00:00+00:00,2347.89990234375,2347.89990234375,2349.699951171875,2344.89990234375,2345.5,4547
2024-06-25 11:00:00+00:00,2342.699951171875,2342.699951171875,2348.300048828125,2340.0,2348.0,6387
2024-06-25 12:00:00+00:00,2336.800048828125,2336.800048828125,2343.199951171875,2336.60009765625,2342.699951171875,10062
2024-06-25 13:00:00+00:00,2338.0,2338.0,2340.199951171875,2332.300048828125,2336.89990234375,18727
2024-06-25 14:00:00+00:00,2339.60009765625,2339.60009765625,2340.5,2331.60009765625,2337.89990234375,19833
2024-06-25 15:00:00+00:00,2337.0,2337.0,2340.199951171875,2327.60009765625,2339.699951171875,15217
2024-06-25 16:00:00+00:00,2329.89990234375,2329.89990234375,2337.39990234375,2327.10009765625,2337.0,8056
2024-06-25 17:00:00+00:00,2331.39990234375,2331.39990234375,2332.39990234375,2328.89990234375,2329.800048828125,8020
2024-06-25 18:00:00+00:00,2331.39990234375,2331.39990234375,2332.0,2329.10009765625,2331.5,2632
2024-06-25 19:00:00+00:00,2331.89990234375,2331.89990234375,2332.699951171875,2331.0,2331.300048828125,2354
2024-06-25 20:00:00+00:00,2331.699951171875,2331.699951171875,2332.0,2330.0,2331.800048828125,1439
2024-06-25 22:00:00+00:00,2332.39990234375,2332.39990234375,2333.199951171875,2330.800048828125,2331.800048828125,0
2024-06-25 23:00:00+00:00,2331.60009765625,2331.60009765625,2333.199951171875,2330.39990234375,2332.39990234375,1980
2024-06-26 00:00:00+00:00,2330.199951171875,2330.199951171875,2335.800048828125,2329.5,2331.800048828125,3495
2024-06-26 01:00:00+00:00,2324.60009765625,2324.60009765625,2332.60009765625,2322.0,2329.800048828125,10546
2024-06-26 02:00:00+00:00,2331.0,2331.0,2333.10009765625,2323.800048828125,2324.5,6680
2024-06-26 03:00:00+00:00,2328.60009765625,2328.60009765625,2332.60009765625,2328.199951171875,2330.89990234375,2432
2024-06-26 04:00:00+00:00,2328.300048828125,2328.300048828125,2329.300048828125,2326.699951171875,2328.800048828125,1633
2024-06-26 05:00:00+00:00,2323.699951171875,2323.699951171875,2329.800048828125,2323.39990234375,2328.39990234375,4853
2024-06-26 06:00:00+00:00,2328.699951171875,2328.699951171875,2329.0,2321.300048828125,2323.60009765625,6874
2024-06-26 07:00:00+00:00,2327.800048828125,2327.800048828125,2329.0,2324.60009765625,2328.699951171875,4410
2024-06-26 08:00:00+00:00,2327.199951171875,2327.199951171875,2329.800048828125,2324.39990234375,2327.699951171875,4256
2024-06-26 09:00:00+00:00,2327.800048828125,2327.800048828125,2330.10009765625,2327.300048828125,2327.300048828125,4105
2024-06-26 10:00:00+00:00,2319.699951171875,2319.699951171875,2328.10009765625,2318.5,2327.800048828125,9014
2024-06-26 11:00:00+00:00,2324.800048828125,2324.800048828125,2325.800048828125,2315.699951171875,2319.699951171875,14195
2024-06-26 12:00:00+00:00,2321.800048828125,2321.800048828125,2329.800048828125,2321.800048828125,2324.800048828125,13553
2024-06-26 13:00:00+00:00,2307.60009765625,2307.60009765625,2323.5,2304.699951171875,2321.699951171875,38406
2024-06-26 14:00:00+00:00,2309.0,2309.0,2312.5,2306.60009765625,2307.5,18764
2024-06-26 15:00:00+00:00,2311.39990234375,2311.39990234375,2315.60009765625,2307.300048828125,2308.800048828125,13578
2024-06-26 16:00:00+00:00,2311.0,2311.0,2313.60009765625,2309.800048828125,2311.39990234375,5499
2024-06-26 17:00:00+00:00,2313.300048828125,2313.300048828125,2314.300048828125,2310.699951171875,2311.0,6474
2024-06-26 18:00:00+00:00,2310.5,2310.5,2313.5,2310.0,2313.300048828125,3365
2024-06-26 19:00:00+00:00,2310.199951171875,2310.199951171875,2311.60009765625,2308.199951171875,2310.5,4219
2024-06-26 20:00:00+00:00,2309.800048828125,2309.800048828125,2310.699951171875,2308.60009765625,2310.199951171875,2100
2024-06-26 22:00:00+00:00,2308.699951171875,2308.699951171875,2310.199951171875,2308.699951171875,2309.39990234375,0
2024-06-26 23:00:00+00:00,2308.89990234375,2308.89990234375,2309.199951171875,2307.199951171875,2308.699951171875,1469
2024-06-27 00:00:00+00:00,2309.800048828125,2309.800048828125,2311.0,2308.5,2308.89990234375,2404
2024-06-27 01:00:00+00:00,2308.699951171875,2308.699951171875,2310.5,2307.39990234375,2309.800048828125,2143
2024-06-27 02:00:00+00:00,2310.0,2310.0,2310.800048828125,2308.60009765625,2308.60009765625,1960
2024-06-27 03:00:00+00:00,2309.60009765625,2309.60009765625,2310.5,2308.699951171875,2310.10009765625,1748
2024-06-27 04:00:00+00:00,2310.89990234375,2310.89990234375,2311.800048828125,2309.300048828125,2309.5,1544
2024-06-27 05:00:00+00:00,2308.0,2308.0,2311.10009765625,2307.300048828125,2311.10009765625,2392
2024-06-27 06:00:00+00:00,2311.699951171875,2311.699951171875,2314.199951171875,2306.800048828125,2308.0,5125
2024-06-27 07:00:00+00:00,2312.800048828125,2312.800048828125,2313.10009765625,2310.39990234375,2311.800048828125,3642
2024-06-27 08:00:00+00:00,2318.0,2318.0,2319.0,2312.39990234375,2312.60009765625,5068
2024-06-27 09:00:00+00:00,2322.699951171875,2322.699951171875,2323.89990234375,2317.89990234375,2318.199951171875,8586
2024-06-27 10:00:00+00:00,2325.5,2325.5,2325.800048828125,2322.60009765625,2322.89990234375,4498
2024-06-27 11:00:00+00:00,2327.60009765625,2327.60009765625,2328.5,2323.699951171875,2325.60009765625,6001
2024-06-27 12:00:00+00:00,2333.39990234375,2333.39990234375,2337.699951171875,2326.800048828125,2327.699951171875,21384
2024-06-27 13:00:00+00:00,2334.10009765625,2334.10009765625,2335.699951171875,2330.199951171875,2333.60009765625,14642
2024-06-27 14:00:00+00:00,2339.60009765625,2339.60009765625,2342.0,2333.39990234375,2334.0,19372
2024-06-27 15:00:00+00:00,2338.300048828125,2338.300048828125,2342.0,2335.60009765625,2339.699951171875,9927
2024-06-27 16:00:00+00:00,2336.199951171875,2336.199951171875,2339.10009765625,2334.800048828125,2338.199951171875,5258
2024-06-27 17:00:00+00:00,2336.699951171875,2336.699951171875,2338.89990234375,2335.10009765625,2336.199951171875,9133
2024-06-27 18:00:00+00:00,2337.0,2337.0,2337.300048828125,2333.300048828125,2336.60009765625,3706
2024-06-27 19:00:00+00:00,2336.800048828125,2336.800048828125,2338.5,2336.39990234375,2337.10009765625,3026
2024-06-27 20:00:00+00:00,2338.699951171875,2338.699951171875,2339.39990234375,2336.300048828125,2336.699951171875,1754
2024-06-27 22:00:00+00:00,2337.39990234375,2337.39990234375,2338.60009765625,2336.39990234375,2338.60009765625,0
2024-06-27 23:00:00+00:00,2338.199951171875,2338.199951171875,2338.5,2336.89990234375,2337.300048828125,1218
2024-06-28 00:00:00+00:00,2332.0,2332.0,2338.699951171875,2331.800048828125,2338.10009765625,3208
2024-06-28 01:00:00+00:00,2331.10009765625,2331.10009765625,2335.300048828125,2329.699951171875,2332.10009765625,6486
2024-06-28 02:00:00+00:00,2334.39990234375,2334.39990234375,2335.0,2330.60009765625,2331.0,3611
2024-06-28 03:00:00+00:00,2332.10009765625,2332.10009765625,2335.60009765625,2331.5,2334.39990234375,3364
2024-06-28 04:00:00+00:00,2331.89990234375,2331.89990234375,2332.60009765625,2330.300048828125,2332.5,1642
2024-06-28 05:00:00+00:00,2336.5,2336.5,2337.800048828125,2331.60009765625,2331.699951171875,2879
2024-06-28 06:00:00+00:00,2338.300048828125,2338.300048828125,2338.89990234375,2335.800048828125,2336.39990234375,3953
2024-06-28 07:00:00+00:00,2337.800048828125,2337.800048828125,2339.60009765625,2335.39990234375,2338.199951171875,4621
2024-06-28 08:00:00+00:00,2339.10009765625,2339.10009765625,2342.89990234375,2337.10009765625,2337.89990234375,5583
2024-06-28 09:00:00+00:00,2340.60009765625,2340.60009765625,2340.699951171875,2337.60009765625,2339.10009765625,3915
